No.,Object Name,RA-s,Dec-s,RA,Dec,Object Type,cz (Velocity),Redshift (z),z flag,Separation,Reference,Note,Photometry,Position,Redshift,Diameter,Distances,Classification,Images,Spectra
40883,WISEA J234038.19+001538.8,23h40m38.1913s,+00d15m38.895s,355.1591308,0.2608042,IrS,,,,44.4075636453517,0,0,12,1,0,0,0,0,0,0
40884,WISEA J233912.59+005435.3,23h39m12.5913s,+00d54m35.380s,354.8024639,0.9098279,*,,,,44.4078127100216,0,0,17,2,0,4,0,0,0,0
40885,WISEA J233856.46+005645.8,23h38m56.4780s,+00d56m45.216s,354.7353251931,0.9458934977,G,,,,44.4084438961182,0,0,27,2,0,4,0,0,0,0
40886,SDSS J233515.47-000900.7,23h35m15.4787s,-00d09m00.719s,353.8144947296,-0.1501997236,G,,,,44.4097628622026,0,0,15,1,0,3,0,0,0,0
40887,SDSS J233802.72-002727.8,23h38m02.7283s,-00d27m27.838s,354.5113680323,-0.4577329002,G,,,,44.4098778414244,0,0,15,1,0,4,0,0,0,0
40888,WISEA J233520.30-001038.8,23h35m20.3002s,-00d10m38.407s,353.8345843704,-0.177335449,G,,,,44.4102253076738,0,0,27,2,0,4,0,0,0,0
40889,SDSS J233904.32-002234.1,23h39m04.3269s,-00d22m34.149s,354.7680288998,-0.3761525504,*,,,,44.4112046933259,0,0,5,1,0,3,0,0,0,0
40890,SDSS J233538.65+004853.8,23h35m38.6577s,+00d48m53.817s,353.9110739998,0.8149493597,G,,,,44.4113916216865,0,0,15,1,0,4,0,0,0,0
40891,WISEA J234009.13+004100.3,23h40m09.0864s,+00d40m58.898s,355.0378599944,0.683027319,G,181617.26898098,0.60581,SLS,44.4114329513188,2,0,27,2,1,4,0,0,0,1
40892,WISEA J233621.81-002314.7,23h36m21.8467s,-00d23m12.552s,354.091028052,-0.3868201927,G,,,,44.4116906628066,0,0,27,2,0,4,0,0,0,0
40893,WISEA J234023.12-000120.1,23h40m23.1230s,-00d01m20.150s,355.0963459,-0.022264,G,242355.22097178,0.80841,SLS,44.4132970654773,2,0,31,3,1,4,0,0,0,1
40894,WISEA J233639.29+005817.5,23h36m39.3066s,+00d58m17.263s,354.1637777833,0.9714621649,G,,,,44.4144181061562,0,0,27,2,0,4,0,0,0,0
40895,WISEA J233935.60+005027.2,23h39m35.6055s,+00d50m27.256s,354.8983564,0.8409047,G,188328.782696718,0.6281972,SLS,44.4147435372265,0,0,27,3,1,4,0,0,0,0
40896,SDSS J233453.34+000137.3,23h34m53.3423s,+00d01m37.359s,353.7222597109,0.0270443633,*,,,,44.4156589881938,0,0,5,1,0,3,0,0,0,0
40897,GALEXASC J234027.31+003157.1,23h40m27.3176s,+00d31m57.159s,355.113823422662,0.532544234373799,UvS,,,,44.4160742059824,0,0,4,1,0,0,0,0,0,0
40898,WISEA J234008.26+004117.9,23h40m08.2672s,+00d41m17.959s,355.0344468,0.6883222,IrS,,,,44.4162753988778,0,0,12,1,0,0,0,0,0,0
40899,WISEA J233853.82-002353.5,23h38m53.7981s,-00d23m52.293s,354.7241591114,-0.3978593491,*,,,,44.4163992911049,0,0,17,2,0,3,0,0,0,0
40900,WISEA J233523.01+004442.4,23h35m23.0185s,+00d44m42.402s,353.8459105,0.7451118,G,,,,44.4176497491686,2,0,27,2,0,4,0,0,0,0
40901,WISEA J233641.93+005831.6,23h36m41.9348s,+00d58m31.610s,354.1747285,0.9754474,IrS,,,,44.4176978112553,0,0,12,1,0,0,0,0,0,0
40902,SDSS J233712.13-002714.6,23h37m12.1360s,-00d27m14.640s,354.3005666997,-0.454066741,G,256301.56611794,0.85493,SLS,44.4177133037797,2,0,18,2,1,4,0,0,0,1
40903,SDSS J233444.68+001021.7,23h34m44.6876s,+00d10m21.727s,353.6861984664,0.1727019883,G,,,,44.4179367269715,0,0,15,1,0,4,0,0,0,0
40904,SDSS J234004.88+004231.2,23h40m04.8895s,+00d42m31.243s,355.0203729028,0.7086787933,G,,,,44.4184447297918,0,0,15,1,0,4,0,0,0,0
40905,WISEA J233616.11-002228.5,23h36m16.1118s,-00d22m28.512s,354.0671327,-0.3745868,G,137492.205127041,0.45862463,SLS,44.4185438767903,3,0,27,4,2,4,0,0,0,0
40906,SDSS J234033.64+000631.4,23h40m33.6447s,+00d06m31.495s,355.1401863346,0.1087487889,*,,,,44.4186291730318,0,0,5,1,0,4,0,0,0,0
40907,SDSS J234036.89+001104.2,23h40m36.8940s,+00d11m04.220s,355.1537250911,0.1845056527,G,,,,44.4186841411823,0,0,15,1,0,4,0,0,0,0
40908,SDSS J233943.08-001534.6,23h39m43.0854s,-00d15m34.686s,354.9295227436,-0.2596350061,G,,,,44.4194942175109,0,0,15,1,0,3,0,0,0,0
40909,WISEA J233757.90+010048.5,23h37m57.9032s,+01d00m48.516s,354.4912637,1.0134769,IrS,,,,44.4197222856872,0,0,12,1,0,0,0,0,0,0
40910,SDSS J233642.38+005834.1,23h36m42.3802s,+00d58m34.156s,354.1765842107,0.9761544471,G,,,,44.4211415320265,0,0,19,2,0,4,0,0,0,0
40911,WISEA J233712.82+010028.6,23h37m12.8215s,+01d00m28.612s,354.3034233,1.007948,IrS,,,,44.4229823351203,0,0,12,1,0,0,0,0,0,0
40912,SDSS J233516.32-000920.0,23h35m16.3226s,-00d09m20.030s,353.8180108175,-0.1555638968,G,,,,44.4246990040898,0,0,15,1,0,4,0,0,0,0
40913,WISEA J233819.56+005956.6,23h38m19.5609s,+00d59m56.655s,354.581504,0.9990709,IrS,,,,44.4250349169443,0,0,12,1,0,0,0,0,0,0
40914,WISEA J234017.40+003730.3,23h40m17.4015s,+00d37m30.315s,355.0725065,0.6250875,*,,,,44.4252235724902,0,0,29,5,0,4,0,0,0,0
40915,WISEA J234016.26-000449.5,23h40m16.2683s,-00d04m49.588s,355.0677848,-0.0804413,*,,,,44.4254954731983,0,0,22,3,0,4,0,0,0,0
40916,WISEA J233925.10-001919.7,23h39m25.1034s,-00d19m20.030s,354.8545977381,-0.322230675,G,,,,44.4274187343824,0,0,27,2,0,4,0,0,0,0
40917,SDSS J233912.40+005438.5,23h39m12.4048s,+00d54m38.506s,354.8016867337,0.9106962578,G,,,,44.4282875087147,0,0,15,1,0,4,0,0,0,0
40918,SDSS J234012.47-000628.2,23h40m12.4783s,-00d06m28.221s,355.0519929715,-0.1078392846,*,,,,44.428841942598,0,0,5,1,0,4,0,0,0,0
40919,WISEA J233920.89-002004.6,23h39m20.8977s,-00d20m04.622s,354.8370739,-0.3346173,IrS,,,,44.4288915406282,0,0,12,1,0,0,0,0,0,0
40920,WISEA J233951.16+004645.0,23h39m51.1521s,+00d46m44.761s,354.9631339303,0.7791003688,G,,,,44.4288990285505,0,0,31,3,0,4,0,0,0,0
40921,SDSS J233529.32+004632.9,23h35m29.3214s,+00d46m32.987s,353.8721727353,0.7758298326,G,,,,44.4299504917193,0,0,15,1,0,4,0,0,0,0
40922,SDSS J233944.07+004833.6,23h39m44.0708s,+00d48m33.629s,354.9336283867,0.8093414887,G,,,,44.4319233159012,0,0,15,1,0,4,0,0,0,0
40923,SDSS J234030.12+002956.5,23h40m30.1299s,+00d29m56.539s,355.125541285,0.4990386146,G,,,,44.4320556367677,0,0,15,1,0,4,0,0,0,0
40924,GALEXASC J234020.50+003559.8,23h40m20.5049s,+00d35m59.829s,355.085437267861,0.599952571630967,UvS,,,,44.4325513286741,0,0,4,1,0,0,0,0,0,0
40925,GALEXMSC J233521.63-001106.1,23h35m21.6392s,-00d11m06.169s,353.840163530579,-0.185047171956056,UvS,,,,44.4333194650108,0,0,4,1,0,0,0,0,0,0
40926,WISEA J233521.38-001059.6,23h35m21.3331s,-00d11m00.433s,353.8388882555,-0.1834538432,G,,,,44.4337089115491,0,0,27,2,0,4,0,0,0,0
40927,WISEA J233526.01-001225.2,23h35m26.0102s,-00d12m25.296s,353.8583761,-0.2070269,G,,,,44.4341812070991,0,0,27,2,0,4,0,0,0,0
40928,SDSS J233647.32+005859.4,23h36m47.3227s,+00d58m59.476s,354.1971780532,0.9831879302,G,,,,44.4342289369077,0,0,15,1,0,4,0,0,0,0
40929,WISEA J233528.94-001315.0,23h35m28.9424s,-00d13m15.035s,353.8705934,-0.2208431,IrS,,,,44.434306536583,0,0,12,1,0,0,0,0,0,0
40930,WISEA J233447.00+000703.4,23h34m47.0064s,+00d07m03.453s,353.6958601,0.117626,G,38487.9373554085,0.12838194,SLS,44.4348388077967,12,0,48,5,4,8,0,0,0,1
40931,WISEA J233648.33+005904.2,23h36m48.3319s,+00d59m04.235s,354.2013832,0.9845099,*,,,,44.4350664286424,0,0,23,3,0,4,0,0,0,0
40932,SDSS J233644.43+005845.5,23h36m44.4336s,+00d58m45.596s,354.1851401416,0.9793323472,*,,,,44.4364790087632,0,0,5,1,0,4,0,0,0,0
40933,SDSS J233526.68+004549.4,23h35m26.6893s,+00d45m49.433s,353.8612054008,0.7637314846,G,,,,44.4374965676845,0,0,15,1,0,4,0,0,0,0
40934,SDSS J233714.09-002720.4,23h37m14.0922s,-00d27m20.499s,354.3087178765,-0.4556942733,*,,,,44.438547912887,0,0,5,1,0,4,0,0,0,0
40935,SDSS J233947.53-001430.6,23h39m47.5361s,-00d14m30.622s,354.9480672213,-0.241839463,G,,,,44.4398145210769,0,0,15,1,0,4,0,0,0,0
40936,GALEXMSC J234031.10+002910.5,23h40m31.1050s,+00d29m10.582s,355.129604478191,0.486272898529879,UvS,,,,44.4418917752521,0,0,4,1,0,0,0,0,0,0
40937,WISEA J233442.85+001720.7,23h34m42.8524s,+00d17m20.774s,353.678552,0.2891041,IrS,,,,44.4425999362672,0,0,12,1,0,0,0,0,0,0
40938,WISEA J233559.00+005304.1,23h35m59.0168s,+00d53m04.419s,353.9959035733,0.884560885,G,,,,44.4432316994743,0,0,27,2,0,4,0,0,0,0
40939,WISEA J234036.98+001102.3,23h40m36.9824s,+00d11m02.319s,355.1540937,0.1839777,IrS,,,,44.4445819318992,0,0,12,1,0,0,0,0,0,0
40940,WISEA J233515.61-000907.1,23h35m15.6107s,-00d09m07.152s,353.8150446,-0.1519867,IrS,,,,44.4447730832464,0,0,12,1,0,0,0,0,0,0
40941,WISEA J233829.11-002609.5,23h38m29.1127s,-00d26m09.524s,354.6213032,-0.4359789,IrS,,,,44.4454750975324,0,0,12,1,0,0,0,0,0,0
40942,SDSS J233442.85+001734.3,23h34m42.8558s,+00d17m34.386s,353.6785658755,0.2928851972,G,,,,44.4461484756158,0,0,19,2,0,4,0,0,0,0
40943,SDSS J234011.32-000658.4,23h40m11.3200s,-00d06m58.467s,355.0471669343,-0.1162409322,G,,,,44.446940486185,0,0,19,2,0,4,0,0,0,0
40944,GALEXASC J233903.26+005551.2,23h39m03.2627s,+00d55m57.074s,354.763594930221,0.932520579587881,UvS,,,,44.447031874627,0,0,7,2,0,0,0,0,0,0
40945,WISEA J234031.61+000426.6,23h40m31.6137s,+00d04m26.660s,355.1317239,0.0740723,IrS,,,,44.4476944408731,0,0,12,1,0,0,0,0,0,0
40946,WISEA J233717.70-002728.6,23h37m17.7050s,-00d27m28.684s,354.3237709,-0.4579678,IrS,,,,44.4481353376838,0,0,12,1,0,0,0,0,0,0
40947,SDSS J233652.67+005924.1,23h36m52.6734s,+00d59m24.186s,354.2194725418,0.9900517739,G,,,,44.4482433700855,0,0,19,2,0,4,0,0,0,0
40948,WISEA J233635.79-002447.6,23h36m35.7546s,-00d24m47.196s,354.1489778658,-0.4131101541,G,,,,44.4483393674739,0,0,27,2,0,4,0,0,0,0
40949,WISEA J233504.11-000430.0,23h35m04.1179s,-00d04m30.071s,353.7671581,-0.0750199,G,,,,44.4484547527924,0,0,27,2,0,4,0,0,0,0
40950,SDSS J233809.71+010026.9,23h38m09.7179s,+01d00m26.967s,354.5404915421,1.0074908998,G,,,,44.4495033340946,0,0,15,1,0,4,0,0,0,0
40951,WISEA J233904.51+005546.3,23h39m04.5192s,+00d55m47.251s,354.7688302293,0.9297919983,*,,,,44.4495325683305,0,0,17,2,0,4,0,0,0,0
40952,WISEA J234037.56+001216.8,23h40m37.5625s,+00d12m16.864s,355.1565106,0.2046846,*,,,,44.4505628285302,0,0,23,3,0,4,0,0,0,0
40953,SDSS J233825.11-002626.1,23h38m25.1114s,-00d26m26.122s,354.60463089,-0.4405896511,G,,,,44.4507722846791,0,0,23,3,0,4,0,0,0,0
40954,GALEXASC J233446.85+000705.4,23h34m46.9130s,+00d07m05.367s,353.695471027447,0.118157577052319,UvS,,,,44.4508030782967,0,0,8,2,0,0,0,0,0,0
40955,SDSS J234010.51+004030.1,23h40m10.5166s,+00d40m30.154s,355.0438195393,0.6750429926,*,,,,44.4513153845324,0,0,5,1,0,4,0,0,0,0
40956,SDSS J233447.39+002639.2,23h34m47.3961s,+00d26m39.297s,353.6974839389,0.4442494301,*,,,,44.4522204975228,0,0,5,1,0,3,0,0,0,0
40957,WISEA J234019.53-000319.5,23h40m19.4928s,-00d03m21.265s,355.08122,-0.055907129,QSO,866052.804119669,2.8888412,SLS,44.4533667988894,13,0,17,6,6,4,0,0,0,0
40958,SDSS J233913.10-002121.8,23h39m13.1085s,-00d21m21.884s,354.8046189589,-0.3560789716,G,,,,44.4542495854275,0,0,15,1,0,4,0,0,0,0
40959,SDSS J233513.86-000830.5,23h35m13.8608s,-00d08m30.523s,353.8077535501,-0.1418119421,G,,,,44.4546182341128,0,0,19,2,0,4,0,0,0,0
40960,SDSS J234038.38+001538.6,23h40m38.3820s,+00d15m38.606s,355.1599250782,0.2607240877,G,,,,44.4553121904969,0,0,15,1,0,4,0,0,0,0
40961,WISEA J233637.31+005808.7,23h36m37.3166s,+00d58m08.726s,354.155486,0.9690907,IrS,,,,44.455483446785,0,0,12,1,0,0,0,0,0,0
40962,WISEA J233936.72-001705.9,23h39m36.6690s,-00d17m04.832s,354.902787643,-0.2846757577,G,,,,44.4564270281446,0,0,27,2,0,4,0,0,0,0
40963,WISEA J233446.49+002537.7,23h34m46.4826s,+00d25m38.151s,353.6936775949,0.4272644274,*,,,,44.4564702766173,0,0,17,2,0,4,0,0,0,0
40964,SDSS J233841.94-002507.7,23h38m41.9431s,-00d25m07.721s,354.6747629642,-0.4188114503,G,,,,44.4574655403737,0,0,15,1,0,4,0,0,0,0
40965,WISEA J233518.53+004320.6,23h35m18.5349s,+00d43m20.669s,353.8272291,0.7224082,IrS,,,,44.4586284385236,0,0,12,1,0,0,0,0,0,0
40966,WISEA J233943.31+004846.6,23h39m43.3105s,+00d48m46.800s,354.9304604969,0.8130000589,G,,,,44.4587212931997,0,0,27,2,0,4,0,0,0,0
40967,WISEA J233959.01-001120.5,23h39m58.9462s,-00d11m20.092s,354.995609276,-0.1889146634,*,,,,44.4587491370984,0,0,17,2,0,4,0,0,0,0
40968,SDSS J233442.87+001501.8,23h34m42.8726s,+00d15m01.835s,353.6786358439,0.2505097239,G,,,,44.4590838025767,0,0,15,1,0,4,0,0,0,0
40969,SDSS J233920.03+005327.6,23h39m20.0346s,+00d53m27.681s,354.833477771,0.8910226069,G,,,,44.4594537448498,0,0,19,2,0,4,0,0,0,0
40970,WISEA J233451.01+000312.8,23h34m51.0119s,+00d03m12.884s,353.7125496,0.053579,IrS,,,,44.4595915304648,0,0,12,1,0,0,0,0,0,0
40971,SDSS J234022.31-000154.0,23h40m22.3132s,-00d01m54.018s,355.092971843,-0.0316717028,G,,,,44.4600761309341,0,0,15,1,0,4,0,0,0,0
40972,WISEA J234034.51+000718.0,23h40m34.5103s,+00d07m18.011s,355.1437929,0.1216698,IrS,,,,44.4607949767237,0,0,12,1,0,0,0,0,0,0
40973,WISEA J233548.27-001752.2,23h35m48.2700s,-00d17m52.203s,353.9511251,-0.2978342,IrS,,,,44.4612648003155,0,0,12,1,0,0,0,0,0,0
40974,SDSS J233445.40+002415.1,23h34m45.4056s,+00d24m15.177s,353.6891903894,0.4042158996,G,,,,44.4613782586816,0,0,15,1,0,3,0,0,0,0
40975,SDSS J233821.01-002641.9,23h38m21.0108s,-00d26m41.920s,354.5875452567,-0.4449778741,G,,,,44.4616505631685,0,0,15,1,0,4,0,0,0,0
40976,WISEA J233453.98+000102.8,23h34m53.9857s,+00d01m02.834s,353.7249407,0.0174539,*,-106.651787503888,-0.00035575207,SLS,44.4622614031599,0,0,23,5,2,4,0,0,0,1
40977,WISEA J234005.09+004231.4,23h40m05.0988s,+00d42m31.462s,355.0212451,0.7087397,IrS,,,,44.463081202845,0,0,12,1,0,0,0,0,0,0
40978,WISEA J234024.03-000055.8,23h40m24.0532s,-00d00m55.608s,355.1002219259,-0.0154466698,G,,,,44.4633253545618,0,0,29,3,0,4,0,0,0,0
40979,GALEXMSC J234028.08+000138.2,23h40m28.0843s,+00d01m38.286s,355.117018118448,0.0273017688075216,UvS,,,,44.4638215068329,0,0,4,1,0,0,0,0,0,0
40980,WISEA J233811.12-002712.3,23h38m11.1243s,-00d27m12.309s,354.5463516,-0.4534194,IrS,,,,44.4648751120918,0,0,12,1,0,0,0,0,0,0
40981,SDSS J234012.34-000635.6,23h40m12.3448s,-00d06m35.673s,355.0514368157,-0.109909369,G,,,,44.4649911666098,0,0,15,1,0,4,0,0,0,0
40982,SDSS J233447.44+000626.2,23h34m47.4465s,+00d06m26.231s,353.6976939681,0.1072864719,G,,,,44.4650678816353,0,0,15,1,0,3,0,0,0,0
40983,WISEA J233608.19-002124.4,23h36m08.2702s,-00d21m24.298s,354.0344595338,-0.3567494851,G,674533.0305,2.25,PUN,44.4653826711953,2,0,27,3,1,3,0,0,0,0
40984,WISEA J234026.58+003234.7,23h40m26.5857s,+00d32m34.754s,355.1107738,0.5429873,IrS,,,,44.4657028290765,0,0,12,1,0,0,0,0,0,0
40985,SDSS J233458.76+003502.9,23h34m58.7611s,+00d35m02.962s,353.7448382536,0.5841561538,G,,,,44.4665078529884,0,0,15,1,0,3,0,0,0,0
40986,GALEXMSC J233754.13-002744.2,23h37m54.1345s,-00d27m44.298s,354.475560686891,-0.462305183191855,UvS,,,,44.4672312189938,0,0,4,1,0,0,0,0,0,0
40987,WISEA J233655.55+005937.0,23h36m55.5557s,+00d59m37.089s,354.2314823,0.9936359,UvS,,,,44.467468976028,0,0,16,2,0,0,0,0,0,0
40988,WISEA J233647.31+005901.5,23h36m47.3137s,+00d59m01.580s,354.1971405,0.9837724,UvS,,,,44.468360626983,0,0,16,2,0,0,0,0,0,0
40989,WISEA J233931.96+005116.3,23h39m31.9693s,+00d51m16.513s,354.8832054995,0.8545870849,*,,,,44.4689184015599,0,0,22,3,0,4,0,0,0,0
40990,SDSS J233918.04+005348.1,23h39m18.0493s,+00d53m48.163s,354.8252057706,0.8967120789,*,,,,44.469077383048,0,0,5,1,0,3,0,0,0,0
40991,SDSS J233541.50-001625.8,23h35m41.5055s,-00d16m25.899s,353.9229397791,-0.2738610729,G,,,,44.4696729489565,0,0,15,1,0,4,0,0,0,0
40992,WISEA J233711.75-002716.8,23h37m11.7422s,-00d27m16.859s,354.2989259102,-0.4546832691,G,,,,44.4700924206093,0,0,27,2,0,4,0,0,0,0
40993,WISEA J233455.60+003311.8,23h34m55.5772s,+00d33m12.182s,353.7315716804,0.5533839908,G,,,,44.4702226691385,0,0,27,2,0,4,0,0,0,0
40994,SDSS J233454.07+003214.2,23h34m54.0720s,+00d32m14.238s,353.7253,0.53728858,QSO,372364.177643926,1.2420732,SLS,44.4708700291451,0,0,0,1,1,0,0,0,0,0
40995,SDSS J234033.56+000612.8,23h40m33.5659s,+00d06m12.862s,355.1398582832,0.1035728387,G,,,,44.4709646100544,0,0,19,2,0,4,0,0,0,0
40996,SDSS J234023.57-000113.6,23h40m23.5712s,-00d01m13.632s,355.0982133585,-0.0204534438,G,,,,44.4721650487392,0,0,15,1,0,4,0,0,0,0
40997,SDSS J233955.80+004530.1,23h39m55.8079s,+00d45m30.140s,354.9825332908,0.7583724808,*,,,,44.4727011539643,0,0,5,1,0,4,0,0,0,0
40998,SDSS J234019.77-000315.4,23h40m19.7747s,-00d03m15.441s,355.0823946659,-0.0542892126,*,,,,44.4729283794068,0,0,5,1,0,4,0,0,0,0
40999,WISEA J233742.29+010104.2,23h37m42.2991s,+01d01m04.278s,354.4262463,1.0178552,G,,,,44.4733407872755,0,0,27,2,0,4,0,0,0,0
41000,SDSS J233931.76-001807.3,23h39m31.7608s,-00d18m07.391s,354.8823367485,-0.3020531126,G,,,,44.4745857559355,0,0,15,1,0,4,0,0,0,0
41001,SDSS J233538.00-001537.6,23h35m38.0004s,-00d15m37.688s,353.9083351958,-0.2604689237,G,,,,44.4753998599581,0,0,15,1,0,4,0,0,0,0
41002,SDSS J234038.48+001714.6,23h40m38.4881s,+00d17m14.655s,355.1603674207,0.2874043542,G,,,,44.4761768658621,0,0,15,1,0,4,0,0,0,0
41003,SDSS J233840.39+005829.3,23h38m40.3990s,+00d58m29.323s,354.6683293437,0.9748122044,*,,,,44.4761954825117,0,0,5,1,0,3,0,0,0,0
41004,WISEA J233517.15-000942.5,23h35m17.1554s,-00d09m42.575s,353.8214809,-0.1618264,G,,,,44.4770516803127,0,0,34,4,0,4,0,0,0,0
41005,WISEA J233754.33-002742.6,23h37m54.3000s,-00d27m44.700s,354.47625,-0.46241666667,GPair,,,,44.4770665451255,1,0,12,2,0,0,0,0,0,0
41006,WISEA J234024.61-000038.0,23h40m24.6128s,-00d00m38.072s,355.1025535,-0.0105757,G,,,,44.477864107306,0,0,27,2,0,4,0,0,0,0
41007,WISEA J233451.37+003020.1,23h34m51.3789s,+00d30m20.192s,353.714079,0.505609,G,,,,44.4785503248317,0,0,36,5,0,4,0,0,0,0
41008,SDSS J233501.04-000304.8,23h35m01.0418s,-00d03m04.823s,353.7543410824,-0.0513399219,G,,,,44.4801318990339,0,0,15,1,0,4,0,0,0,0
41009,WISEA J234025.85+000007.2,23h40m25.8596s,+00d00m07.231s,355.1077487,0.0020088,IrS,,,,44.4801386101827,0,0,12,1,0,0,0,0,0,0
41010,SDSS J234005.09+004233.3,23h40m05.0925s,+00d42m33.356s,355.0212189767,0.709265562,G,,,,44.4802108016797,0,0,15,1,0,4,0,0,0,0
41011,GALEXMSC J233945.83-001459.7,23h39m45.8356s,-00d14m59.726s,354.940981951511,-0.249924140161178,UvS,,,,44.4804892202374,0,0,4,1,0,0,0,0,0,0
41012,WISEA J233545.21-001715.5,23h35m45.2162s,-00d17m15.541s,353.9384011,-0.2876505,UvS,,,,44.4804994223072,0,0,16,2,0,0,0,0,0,0
41013,GALEXMSC J234032.78+002748.7,23h40m32.7833s,+00d27m48.706s,355.136597403478,0.463529606418005,UvS,,,,44.4811199438077,0,0,3,1,0,0,0,0,0,0
41014,SDSS J233751.25-002748.1,23h37m51.2595s,-00d27m48.114s,354.4635813413,-0.4633651992,G,,,,44.481807980081,0,0,15,1,0,4,0,0,0,0
41015,WISEA J233914.29+005424.9,23h39m14.2906s,+00d54m24.985s,354.8095443,0.9069405,IrS,,,,44.4819001529415,0,0,12,1,0,0,0,0,0,0
41016,WISEA J233813.08-002708.0,23h38m13.0844s,-00d27m08.087s,354.5545185,-0.4522464,IrS,,,,44.4823869050971,0,0,12,1,0,0,0,0,0,0
41017,WISEA J234013.90+003911.0,23h40m13.9008s,+00d39m11.095s,355.0579203,0.6530822,*,,,,44.4837030520543,0,0,22,3,0,4,0,0,0,0
41018,SDSS J233629.79-002412.6,23h36m29.7905s,-00d24m12.610s,354.1241274523,-0.4035029816,G,,,,44.4841517844496,0,0,15,1,0,4,0,0,0,0
41019,WISEA J233945.23+004818.7,23h39m45.3202s,+00d48m19.807s,354.9388343179,0.8055020782,G,,,,44.4848689621066,0,0,27,2,0,4,0,0,0,0
41020,WISEA J233634.21-002440.4,23h36m34.2153s,-00d24m40.477s,354.1425641,-0.4112438,IrS,,,,44.4862157277893,0,0,12,1,0,0,0,0,0,0
41021,WISEA J233907.24+005527.4,23h39m07.2419s,+00d55m27.458s,354.7801746,0.9242939,G,17997.3671819618,0.060032755,SLS,44.4863531542733,2,0,36,7,2,4,0,0,0,1
41022,WISEA J233807.35+010034.8,23h38m07.3564s,+01d00m34.847s,354.530652,1.0096799,IrS,,,,44.4864969110749,0,0,12,1,0,0,0,0,0,0
41023,SDSS J233637.93-002502.2,23h36m37.9325s,-00d25m02.258s,354.1580522668,-0.4172939537,*,,,,44.4875255758461,0,0,5,1,0,4,0,0,0,0
41024,WISEA J233755.43-002744.0,23h37m55.4361s,-00d27m44.004s,354.480984,-0.4622235,IrS,,,,44.4882904529214,0,0,12,1,0,0,0,0,0,0
41025,WISEA J233532.64-001419.9,23h35m32.6594s,-00d14m19.324s,353.8860809887,-0.2387012264,*,,,,44.4883868923618,0,0,21,3,0,4,0,0,0,0
41026,WISEA J233844.44-002455.6,23h38m44.4406s,-00d24m55.669s,354.6851694,-0.4154636,IrS,,,,44.4891330527111,0,0,12,1,0,0,0,0,0,0
41027,SDSS J233701.37-002647.7,23h37m01.3701s,-00d26m47.720s,354.2557087367,-0.446588918,G,,,,44.4897750760012,0,0,19,2,0,4,0,0,0,0
41028,WISEA J233916.20-002055.4,23h39m16.2048s,-00d20m55.472s,354.8175203,-0.3487423,IrS,,,,44.4899251189694,0,0,12,1,0,0,0,0,0,0
41029,WISEA J234027.15+000055.7,23h40m27.1579s,+00d00m55.798s,355.1131582,0.0154996,*,,,,44.4902572866976,0,0,23,3,0,3,0,0,0,0
41030,WISEA J234032.13+000445.1,23h40m32.1392s,+00d04m45.113s,355.1339136,0.0791982,IrS,,,,44.4911888221698,0,0,12,1,0,0,0,0,0,0
41031,WISEA J233506.70+003857.5,23h35m06.7233s,+00d38m57.238s,353.7780138219,0.6492329202,*,,,,44.4912933209851,0,0,17,2,0,4,0,0,0,0
41032,NVSS J234029+003028,23h40m29.6900s,+00d30m28.700s,355.12370833333,0.50797222222,RadioS,,,,44.49142088951,2,0,1,1,0,0,0,0,0,0
41033,WISEA J233445.15+000908.0,23h34m45.1552s,+00d09m08.019s,353.6881467,0.1522276,IrS,,,,44.4918298066432,0,0,12,1,0,0,0,0,0,0
41034,SDSS J233621.23-002313.3,23h36m21.2316s,-00d23m13.391s,354.0884651363,-0.3870531323,*,,,,44.4925830535136,0,0,5,1,0,4,0,0,0,0
41035,WISEA J233943.25-001536.6,23h39m43.2995s,-00d15m37.708s,354.9304147633,-0.2604746351,G,,,,44.492884026716,0,0,31,3,0,4,0,0,0,0
41036,SDSS J233601.08-002017.2,23h36m01.0868s,-00d20m17.285s,354.0045287196,-0.3381349169,G,,,,44.4933013637909,0,0,15,1,0,4,0,0,0,0
41037,SDSS J233647.48+005903.9,23h36m47.4839s,+00d59m03.974s,354.1978498916,0.9844372508,G,,,,44.4937013774576,0,0,15,1,0,4,0,0,0,0
41038,WISEA J234026.39+000025.1,23h40m26.3929s,+00d00m25.182s,355.1099708,0.0069951,G,114077.02611816,0.38052,SLS,44.4943344274836,2,0,27,2,1,4,0,0,0,1
41039,SDSS J233754.21-002745.9,23h37m54.2132s,-00d27m45.901s,354.4758886938,-0.4627503797,G,,,,44.4953665564347,0,0,15,1,0,4,0,0,0,0
41040,SDSS J233541.71+004942.9,23h35m41.7165s,+00d49m42.900s,353.9238189863,0.8285833309,G,,,,44.4954331105369,0,0,19,2,0,4,0,0,0,0
41041,WISEA J234034.87+000733.5,23h40m34.8723s,+00d07m33.565s,355.1453015,0.1259905,*,,,,44.4959119722965,0,0,29,5,0,4,0,0,0,0
41042,SDSS J233926.89-001905.3,23h39m26.8971s,-00d19m05.337s,354.86207132,-0.3181492195,*,,,,44.4959261318476,0,0,5,1,0,3,0,0,0,0
41043,SDSS J234033.28+002723.0,23h40m33.2830s,+00d27m23.040s,355.1386793128,0.4564001282,G,145594.2072277,0.48565,SLS,44.4964244493695,2,0,19,2,1,4,0,0,0,1
